937,0,210,0,25,7650,450
938,0,210,0,15,4800,150
939,0,210,0,45,9500,500
940,0,210,0,30,6000,250
941,0,210,0,10,7000,350
942,0,210,0,40,8800,400
943,0,210,0,40,2850,150
944,0,210,0,20,350,350
945,0,210,0,25,3500,350
946,0,210,0,20,5800,100
947,0,210,0,45,4200,350
948,0,210,0,15,6750,250
949,0,210,0,5,4950,450
950,0,210,0,45,3600,300
951,0,210,0,25,6000,500
952,0,210,0,45,700,100
953,0,210,0,10,8000,250
954,0,210,0,10,6200,200
955,0,210,0,5,600,300
956,0,210,0,45,7200,400
957,0,210,0,5,7650,450
958,0,210,0,50,3900,300
959,0,210,0,25,4500,500
960,0,210,0,5,4650,150
961,0,210,0,10,7750,250
962,0,210,0,40,5400,450
963,0,210,0,35,5850,150
964,0,210,0,5,6400,400
965,0,210,0,50,8800,400
966,0,210,0,25,7300,100
967,0,210,0,5,1100,100
968,0,210,0,15,1000,200
969,0,210,0,5,2000,250
970,0,210,0,20,3600,300
971,0,210,0,10,9900,150
972,0,210,0,25,2250,450
973,0,210,0,20,7650,450
974,0,210,0,40,5600,350
975,0,210,0,20,10000,200
976,0,210,0,15,5700,300
977,0,210,0,15,6450,150
978,0,210,0,25,2000,500
979,0,210,0,45,7500,500
980,0,210,0,30,1600,200
981,0,210,0,20,9600,150
982,0,210,0,20,3500,350
983,0,210,0,50,6300,450
984,0,210,0,40,6800,100
985,0,210,0,40,2500,250
986,0,210,0,50,1500,300
987,0,210,0,30,9600,300
988,0,210,0,35,500,500
989,0,210,0,45,7200,150
990,0,210,0,25,4000,500
991,0,210,0,15,8750,250
992,0,210,0,10,7650,450
993,0,210,0,50,7200,450
994,0,210,0,50,2800,100
995,0,210,0,15,9000,450
996,0,210,0,10,3700,100
997,0,210,0,45,7350,50
998,0,210,0,50,7200,450
999,0,210,0,35,9450,150
1000,0,210,0,15,1200,400
1001,0,210,0,30,3000,200
1002,0,210,0,10,4150,50
1003,0,210,0,10,4400,100
1004,0,210,0,15,1750,350
1005,0,210,0,30,1100,100
1006,0,210,0,10,500,100
1007,0,210,0,40,1800,100
1008,0,210,0,40,7500,250
1009,0,210,0,20,3850,350
1010,0,210,0,10,1200,150
1011,0,210,0,20,2200,200
1012,0,210,0,15,2500,250
1013,0,210,0,30,750,50
1014,0,210,0,30,9500,250
1015,0,210,0,50,8750,250
1016,0,210,0,15,8550,450
1017,0,210,0,35,3750,250
1018,0,210,0,15,7600,200
1019,0,210,0,45,7200,100
1020,0,210,0,5,1200,400
1021,0,210,0,50,6300,300
1022,0,210,0,5,4800,400
1023,0,210,0,25,9450,350
1024,0,210,0,40,900,300
1025,0,210,0,15,9000,250
1026,0,210,0,35,3500,50
1027,0,210,0,30,2000,500
1028,0,210,0,40,3600,200
1029,0,210,0,10,6500,250
1030,0,210,0,15,10150,350
1031,0,210,0,50,5200,200
1032,0,210,0,45,8700,300
1033,0,210,0,20,700,350
1034,0,210,0,25,5500,250
1035,0,210,0,30,3250,250
1036,0,210,0,20,3300,300
1037,0,210,0,25,7200,400
1038,0,210,0,45,6300,350
1039,0,210,0,30,4050,150
1040,0,210,0,50,4200,300
1041,0,210,0,40,2250,450
1042,0,210,0,15,4900,50
1043,0,210,0,50,5850,450
1044,0,210,0,40,5200,100
1045,0,210,0,15,8500,500
1046,0,210,0,20,2100,100
1047,0,210,0,50,10000,400
1048,0,210,0,25,5700,300
1049,0,210,0,35,1550,50
1050,0,210,0,45,10350,450
1051,0,210,0,30,8000,200
1052,0,210,0,5,2400,400
1053,0,210,0,15,2000,500
1054,0,210,0,50,9600,300
1055,0,210,0,40,450,450
1056,0,210,0,40,4400,100
1057,0,210,0,5,9750,250
1058,0,210,0,45,9850,50
1059,0,210,0,20,9200,200
1060,0,210,0,50,5600,50
1061,0,210,0,15,4200,100
1062,0,210,0,50,750,250
1063,0,210,0,15,8800,200
1064,0,210,0,45,1500,150
1065,0,210,0,25,9500,100
1066,0,210,0,25,4000,250
1067,0,210,0,20,5200,400
1068,0,210,0,30,1800,150
1069,0,210,0,45,7750,250
1070,0,210,0,20,3700,50
1071,0,210,0,10,9500,100
1072,0,210,0,35,9500,250
1073,0,210,0,5,7800,300
1074,0,210,0,35,1600,400
1075,0,210,0,30,3400,100
1076,0,210,0,15,2400,150
1077,0,210,0,40,7000,350
1078,0,210,0,40,2400,400
1079,0,210,0,5,2400,100
1080,0,210,0,25,7850,50
1081,0,210,0,25,9200,400
1082,0,210,0,50,10050,150
1083,0,210,0,25,8000,100
1084,0,210,0,5,3000,300
1085,0,210,0,40,7500,100
1086,0,210,0,40,5100,300
1087,0,210,0,30,4500,250
1088,0,210,0,20,900,50
1089,0,210,0,35,8300,100
1090,0,210,0,15,6800,200
1091,0,210,0,20,1200,400
1092,0,210,0,5,7050,150
1093,0,210,0,20,900,100
1094,0,210,0,50,900,150
1095,0,210,0,15,750,250
1096,0,210,0,50,7000,500
1097,0,210,0,35,2400,400
1098,0,210,0,25,6000,400
1099,0,210,0,35,3600,150
1100,0,210,0,20,2100,150
1101,0,210,0,40,1050,50
1102,0,210,0,40,4750,250
1103,0,210,0,45,500,250
1104,0,210,0,50,4050,450
1105,0,210,0,30,5850,150
1106,0,210,0,30,7500,500
1107,0,210,0,30,4900,350
1108,0,210,0,15,7200,200
1109,0,210,0,15,7350,350
1110,0,210,0,45,7000,200
1111,0,210,0,5,10000,500
1112,0,210,0,35,600,200
1113,0,210,0,50,1500,250
1114,0,210,0,25,4650,50
1115,0,210,0,20,4000,200
1116,0,210,0,45,5950,350
1117,0,210,0,20,5600,200
1118,0,210,0,5,4000,500
1119,0,210,0,45,3250,250
1120,0,210,0,5,900,450
1121,0,210,0,20,7950,150
1122,0,210,0,25,4000,100
1123,0,210,0,20,3000,200
1124,0,210,0,45,600,300
1125,0,210,0,5,3200,400
1126,0,210,0,50,1250,250
1127,0,210,0,30,8250,250
1128,0,210,0,45,5550,150
1129,0,210,0,35,9450,450
1130,0,210,0,45,900,450
1131,0,210,0,25,2000,500
1132,0,210,0,45,900,300
1133,0,210,0,45,7400,200
1134,0,210,0,45,600,50
1135,0,210,0,40,8400,350
1136,0,210,0,30,1600,400
1137,0,210,0,30,2500,500
1138,0,210,0,40,1600,400
1139,0,210,0,50,7700,350
1140,0,210,0,40,800,100
1141,0,210,0,35,2450,350
1142,0,210,0,25,7650,450
1143,0,210,0,15,7200,300
1144,0,210,0,20,350,350
1145,0,210,0,40,7650,450
1146,0,210,0,15,5250,350
1147,0,210,0,30,1200,150
1148,0,210,0,45,3100,50
1149,0,210,0,15,6600,50
1150,0,210,0,15,8200,200
1151,0,210,0,40,4200,300
1152,0,210,0,35,1200,200
1153,0,210,0,25,8250,250
1154,0,210,0,50,5000,500
1155,0,210,0,5,450,450
1156,0,210,0,30,7200,300
1157,0,210,0,10,4400,200
1158,0,210,0,20,9500,250
1159,0,210,0,5,8500,250
1160,0,210,0,5,2000,500
1161,0,210,0,10,7000,250
1162,0,210,0,40,3200,400
1163,0,210,0,50,700,350
1164,0,210,0,35,5750,50
1165,0,210,0,15,9700,100
1166,0,210,0,45,4800,200
1167,0,210,0,45,4350,150
1168,0,210,0,5,5400,450
1169,0,210,0,40,2800,400
1170,0,210,0,10,9900,450
1171,0,210,0,15,3600,300
1172,0,210,0,30,5200,400
1173,0,210,0,40,1800,150
1174,0,210,0,35,8500,500
1175,0,210,0,45,7500,500
1176,0,210,0,40,5600,350
1177,0,210,0,50,800,400
1178,0,210,0,25,8800,400
1179,0,210,0,40,5400,300
1180,0,210,0,20,9400,50
1181,0,210,0,45,8550,450
1182,0,210,0,30,7000,500
1183,0,210,0,30,7200,450
1184,0,210,0,25,300,150
1185,0,210,0,10,1750,250
1186,0,210,0,25,2600,200
1187,0,210,0,25,9450,350
1188,0,210,0,30,8400,300
1189,0,210,0,30,1500,500
1190,0,210,0,15,600,150
1191,0,210,0,45,9750,250
1192,0,210,0,25,7400,200
1193,0,210,0,30,6300,450
1194,0,210,0,15,4050,150
1195,0,210,0,45,7800,300
1196,0,210,0,35,5250,250
1197,0,210,0,40,4000,400
1198,0,210,0,30,9000,450
1199,0,210,0,30,1800,200
1200,0,210,0,35,7350,350
1201,0,210,0,15,7200,50
1202,0,210,0,40,2700,300
1203,0,210,0,20,6300,450
1204,0,210,0,5,6800,200
1205,0,210,0,40,8800,100
1206,0,210,0,50,9450,150
1207,0,210,0,5,500,250
1208,0,210,0,25,9900,450
1209,0,210,0,15,2500,500
1210,0,210,0,15,9100,350
1211,0,210,0,35,4200,200
1212,0,210,0,5,7400,50
1213,0,210,0,30,500,500
1214,0,210,0,20,5450,50
1215,0,210,0,50,9250,50
1216,0,210,0,50,7250,250
1217,0,210,0,5,500,250
1218,0,210,0,20,10000,500
1219,0,210,0,35,6400,400
1220,0,210,0,50,2450,350
1221,0,210,0,10,2250,450
1222,0,210,0,10,7800,300
1223,0,210,0,15,2450,350
1224,0,210,0,35,2500,250
1225,0,210,0,25,5500,500
1226,0,210,0,35,8100,300
1227,0,210,0,45,6000,150
1228,0,210,0,20,3200,100
1229,0,210,0,25,1800,450
1230,0,210,0,50,5000,500
1231,0,210,0,10,7500,500
1232,0,210,0,20,900,300
1233,0,210,0,30,9150,150
1234,0,210,0,15,6450,150
1235,0,210,0,35,4550,350
1236,0,210,0,15,8900,50
1237,0,210,0,40,3900,300
1238,0,210,0,15,7000,250
1239,0,210,0,40,7650,450
1240,0,210,0,35,6400,400
1241,0,210,0,20,4500,100
1242,0,210,0,20,4200,150
1243,0,210,0,45,10150,350
1244,0,210,0,45,400,200
1245,0,210,0,40,3250,50
1246,0,210,0,50,4650,50
1247,0,210,0,50,3600,450
1248,0,210,0,20,8400,150
1249,0,210,0,25,4000,200
1250,0,210,0,25,5000,250
1251,0,210,0,45,2450,350
1252,0,210,0,20,2000,250
1253,0,210,0,15,7200,450
1254,0,210,0,40,5250,50
1255,0,210,0,15,10000,500
1256,0,210,0,10,7500,300
1257,0,210,0,35,8300,100
1258,0,210,0,40,1900,50
1259,0,210,0,15,5200,400
1260,0,210,0,30,9800,350
1261,0,210,0,30,900,150
1262,0,210,0,10,9000,200
1263,0,210,0,45,7650,450
1264,0,210,0,5,750,250
1265,0,210,0,20,1800,450
1266,0,210,0,15,8300,100
1267,0,210,0,5,3600,450
1268,0,210,0,45,2400,400
1269,0,210,0,40,8400,300
1270,0,210,0,35,3000,150
1271,0,210,0,5,8000,500
1272,0,210,0,30,4800,200
1273,0,210,0,40,6300,100
1274,0,210,0,35,600,200
1275,0,210,0,35,7750,250
1276,0,210,0,15,1250,250
1277,0,210,0,15,800,400
1278,0,210,0,25,5000,200
1279,0,210,0,45,6300,450
1280,0,210,0,15,2400,400
1281,0,210,0,50,600,200
1282,0,210,0,45,6300,350
1283,0,210,0,45,5100,300
1284,0,210,0,50,4000,400
1285,0,210,0,30,9800,200
1286,0,210,0,5,3050,50
1287,0,210,0,15,2400,200
1288,0,210,0,50,1750,350
1289,0,210,0,20,7700,350
1290,0,210,0,15,6600,300
1291,0,210,0,25,1250,250
1292,0,210,0,5,2000,500
1293,0,210,0,50,7650,150
1294,0,210,0,10,750,250
1295,0,210,0,5,9450,150
1296,0,210,0,40,1200,50
1297,0,210,0,25,9000,300
1298,0,210,0,50,4200,200
1299,0,210,0,5,1950,150
1300,0,210,0,25,9500,500
1301,0,210,0,10,4200,350
1302,0,210,0,10,7650,150
1303,0,210,0,50,2200,100
1304,0,210,0,35,600,50
1305,0,210,0,45,7800,300
1306,0,210,0,35,7200,450
1307,0,210,0,50,6900,150
1308,0,210,0,5,7250,250
1309,0,210,0,50,1800,150
1310,0,210,0,45,4000,250
1311,0,210,0,45,1000,500
1312,0,210,0,35,1400,350
1313,0,210,0,5,6600,200
1314,0,210,0,35,7700,350
1315,0,210,0,25,9100,50
1316,0,210,0,45,6300,450
1317,0,210,0,25,9400,100
1318,0,210,0,25,1400,50
1319,0,210,0,50,900,300
1320,0,210,0,35,9150,150
1321,0,210,0,45,7200,400
1322,0,210,0,10,7200,300
1323,0,210,0,5,9100,100
1324,0,210,0,45,7250,250
1325,0,210,0,30,900,150
1326,0,210,0,25,5400,300
1327,0,210,0,10,450,50
1328,0,210,0,45,750,50
1329,0,210,0,45,3200,200
1330,0,210,0,45,1300,100
1331,0,210,0,15,7700,350
1332,0,210,0,20,6000,250
1333,0,210,0,10,6800,200
1334,0,210,0,25,4500,300
1335,0,210,0,40,900,450
1336,0,210,0,30,1000,200
1337,0,210,0,25,9750,250
1338,0,210,0,5,8700,150
1339,0,210,0,20,6750,250
1340,0,210,0,20,5100,50
1341,0,210,0,35,4050,450
1342,0,210,0,45,9300,300
1343,0,210,0,20,6300,300
1344,0,210,0,20,2000,250
1345,0,210,0,15,6300,450
1346,0,210,0,15,900,100
1347,0,210,0,35,9900,450
1348,0,210,0,25,5700,50
1349,0,210,0,5,1000,500
1350,0,210,0,40,2700,300
1351,0,210,0,40,5500,250
1352,0,210,0,25,6000,500
1353,0,210,0,40,750,150
1354,0,210,0,15,9900,450
1355,0,210,0,15,5400,450
1356,0,210,0,5,9600,150
1357,0,210,0,45,10000,500
1358,0,210,0,35,1000,500
1359,0,210,0,15,2000,50
1360,0,210,0,5,4000,500
1361,0,210,0,25,8750,50
1362,0,210,0,40,8700,300
1363,0,210,0,25,4700,50
1364,0,210,0,40,2400,400
1365,0,210,0,15,9450,450
1366,0,210,0,45,8100,450
1367,0,210,0,50,2700,450
1368,0,210,0,50,1800,300
1369,0,210,0,5,2500,100
1370,0,210,0,20,3400,200
1371,0,210,0,10,1000,200
1372,0,210,0,10,9900,300
1373,0,210,0,50,7000,500
1374,0,210,0,10,2000,400
1375,0,210,0,5,1800,200
1376,0,210,0,25,6000,500
1377,0,210,0,30,3250,250
1378,0,210,0,35,1000,500
1379,0,210,0,45,4350,150
1380,0,210,0,45,7600,400
1381,0,210,0,45,2000,200
1382,0,210,0,30,5750,50
1383,0,210,0,50,7400,100
1384,0,210,0,40,2250,250
1385,0,210,0,5,7000,200
1386,0,210,0,45,5100,50
1387,0,210,0,40,1050,350
1388,0,210,0,40,7200,300
1389,0,210,0,40,3000,200
1390,0,210,0,50,9000,450
1391,0,210,0,50,3000,300
1392,0,210,0,25,4800,400
1393,0,210,0,40,700,100
1394,0,210,0,5,7250,250
1395,0,210,0,25,9800,200
1396,0,210,0,30,7200,150
1397,0,210,0,35,1250,250
1398,0,210,0,35,200,200
1399,0,210,0,35,3600,400
1400,0,210,0,30,5700,300
1401,0,210,0,25,3600,200
1402,0,210,0,45,8700,300
1403,0,210,0,35,4950,150
1404,0,210,0,10,1050,350
1405,0,210,0,35,6900,300
1406,0,210,0,15,1800,450
1407,0,210,0,25,800,200
1408,0,210,0,10,7050,150
1409,0,210,0,35,3150,450
1410,0,210,0,20,9450,150
1411,0,210,0,35,5250,150
1412,0,210,0,5,3500,500
1413,0,210,0,35,7000,250
1414,0,210,0,45,8750,50
1415,0,210,0,10,4250,250
1416,0,210,0,35,3150,450
1417,0,210,0,20,200,200
1418,0,210,0,45,7200,450
1419,0,210,0,50,9300,150
1420,0,210,0,20,3000,250
1421,0,210,0,40,6400,200
1422,0,210,0,40,9600,400
1423,0,210,0,15,8750,350
1424,0,210,0,45,6300,450
1425,0,210,0,25,6000,200
1426,0,210,0,10,7200,450
1427,0,210,0,50,10350,450
1428,0,210,0,10,350,350
1429,0,210,0,50,8200,100
1430,0,210,0,45,6600,300
1431,0,210,0,50,9000,500
1432,0,210,0,35,2800,350
1433,0,210,0,20,2000,400
1434,0,210,0,20,5800,50
1435,0,210,0,15,2500,500
1436,0,210,0,50,5700,150
1437,0,210,0,10,4950,150
1438,0,210,0,45,7050,150
1439,0,210,0,40,400,400
1440,0,210,0,30,4200,350
1441,0,210,0,35,8400,350
1442,0,210,0,25,750,250
1443,0,210,0,25,2700,450
1444,0,210,0,30,3500,350
1445,0,210,0,15,5500,500
1446,0,210,0,25,4400,50
1447,0,210,0,45,8100,450
1448,0,210,0,20,4950,450
1449,0,210,0,50,4200,350
1450,0,210,0,30,5250,350
1451,0,210,0,25,450,450
1452,0,210,0,45,6000,250
1453,0,210,0,50,200,200
1454,0,210,0,10,5250,350
1455,0,210,0,10,6800,100
1456,0,210,0,20,7650,450
1457,0,210,0,5,5300,100
1458,0,210,0,30,2500,500
1459,0,210,0,10,1800,100
1460,0,210,0,40,9450,150
1461,0,210,0,50,9750,250
1462,0,210,0,35,600,200
1463,0,210,0,15,3550,50
1464,0,210,0,45,9000,300
1465,0,210,0,5,5850,150
1466,0,210,0,20,2800,350
1467,0,210,0,25,3600,300
1468,0,210,0,10,1400,350
1469,0,210,0,30,1800,100
1470,0,210,0,5,4500,300
1471,0,210,0,20,4800,400
1472,0,210,0,30,200,100
1473,0,210,0,35,4550,350
1474,0,210,0,45,7700,350
1475,0,210,0,25,9200,400
1476,0,210,0,25,5250,150
1477,0,210,0,50,8500,50
1478,0,210,0,30,1500,500
1479,0,210,0,15,10050,150
1480,0,210,0,40,4800,150
1481,0,210,0,35,3500,350
1482,0,210,0,20,5400,450
1483,0,210,0,20,4050,450
1484,0,210,0,10,7500,500
1485,0,210,0,15,8800,400
1486,0,210,0,10,5700,300
1487,0,210,0,25,7200,450
1488,0,210,0,45,3200,200
1489,0,210,0,20,6750,450
1490,0,210,0,25,4800,300
1491,0,210,0,50,750,250
1492,0,210,0,40,250,250
1493,0,210,0,30,2700,450
1494,0,210,0,35,3500,250
1495,0,210,0,35,1050,350
1496,0,210,0,45,9300,150
1497,0,210,0,15,8400,400
1498,0,210,0,15,900,450
1499,0,210,0,20,2450,50
1500,0,210,0,40,9000,150
1501,0,210,0,50,800,400
1502,0,210,0,50,10000,500
1503,0,210,0,25,7100,100
1504,0,210,0,50,50,50
1505,0,210,0,30,9500,500
1506,0,210,0,10,8650,50
1507,0,210,0,50,300,300
1508,0,210,0,50,4350,50
1509,0,210,0,35,5200,100
1510,0,210,0,15,8000,400
1511,0,210,0,45,3600,400
1512,0,210,0,50,1200,150
1513,0,210,0,35,3300,300
1514,0,210,0,15,7500,250
1515,0,210,0,45,5000,250
1516,0,210,0,50,9150,150
1517,0,210,0,30,7350,350
1518,0,210,0,30,7400,200
1519,0,210,0,25,9750,250
1520,0,210,0,15,8600,200
1521,0,210,0,10,6200,200
1522,0,210,0,5,6100,100
1523,0,210,0,35,4500,500
1524,0,210,0,45,4100,100
1525,0,210,0,5,9600,150
1526,0,210,0,50,9800,350
1527,0,210,0,30,9200,400
1528,0,210,0,10,8100,450
1529,0,210,0,40,8250,50
1530,0,210,0,25,3500,250
1531,0,210,0,50,1500,300
1532,0,210,0,50,2100,300
1533,0,210,0,25,1000,100
1534,0,210,0,35,8000,400
1535,0,210,0,10,3150,350
1536,0,210,0,15,1450,50
1537,0,210,0,25,5400,450
1538,0,210,0,10,6000,400
1539,0,210,0,50,6000,500
1540,0,210,0,25,2250,250
1541,0,210,0,30,1850,50
1542,0,210,0,40,1000,500
1543,0,210,0,25,8800,400
1544,0,210,0,15,9850,50
1545,0,210,0,30,3000,300
1546,0,210,0,30,9500,500
1547,0,210,0,10,3900,100
1548,0,210,0,40,9450,350
1549,0,210,0,10,6400,400
1550,0,210,0,25,6500,100
1551,0,210,0,50,9000,450
1552,0,210,0,30,1200,400
1553,0,210,0,50,2450,350
1554,0,210,0,50,10000,250
1555,0,210,0,30,9450,350
1556,0,210,0,20,9300,300
1557,0,210,0,25,700,350
1558,0,210,0,15,1650,150
1559,0,210,0,40,7050,150
1560,0,210,0,5,4000,500
1561,0,210,0,20,9000,500
1562,0,210,0,40,5250,250
1563,0,210,0,25,2250,250
1564,0,210,0,25,4950,450
1565,0,210,0,45,1200,300
1566,0,210,0,10,3500,500
1567,0,210,0,10,900,300
1568,0,210,0,25,5850,450
1569,0,210,0,20,8700,100
1570,0,210,0,50,1600,400
1571,0,210,0,50,4950,450
1572,0,210,0,30,3150,450
1573,0,210,0,15,6500,250
1574,0,210,0,35,2100,350
1575,0,210,0,25,6500,250
1576,0,210,0,35,3900,100
1577,0,210,0,50,3600,450
1578,0,210,0,40,2250,150
1579,0,210,0,45,3150,450
1580,0,210,0,50,3750,150
1581,0,210,0,45,4800,300
1582,0,210,0,25,3200,100
1583,0,210,0,5,7650,450
1584,0,210,0,35,2700,300
1585,0,210,0,10,3300,300
1586,0,210,0,45,4800,200
1587,0,210,0,50,9450,350
1588,0,210,0,50,9000,100
1589,0,210,0,40,5000,500
1590,0,210,0,45,4500,300
1591,0,210,0,15,9750,50
1592,0,210,0,50,6000,400
1593,0,210,0,50,3900,150
1594,0,210,0,45,4750,250
1595,0,210,0,45,5000,250
1596,0,210,0,35,8250,150
1597,0,210,0,20,3600,400
1598,0,210,0,30,9150,150
1599,0,210,0,10,5700,300
1600,0,210,0,10,8050,350
1601,0,210,0,5,3600,200
1602,0,210,0,15,9750,150
1603,0,210,0,35,400,100
1604,0,210,0,35,4500,500
1605,0,210,0,15,2700,100
1606,0,210,0,20,600,300
1607,0,210,0,15,7700,100
1608,0,210,0,15,2450,350
1609,0,210,0,30,5400,450
1610,0,210,0,45,900,450
1611,0,210,0,40,7000,500
1612,0,210,0,50,1650,150
1613,0,210,0,45,2700,100
1614,0,210,0,35,6750,450
1615,0,210,0,15,7100,100
1616,0,210,0,40,5750,250
1617,0,210,0,50,350,350
1618,0,210,0,35,2450,350
1619,0,210,0,45,6800,400
1620,0,210,0,10,8500,250
1621,0,210,0,35,2400,300
1622,0,210,0,20,7000,100
1623,0,210,0,25,8700,150
1624,0,210,0,5,5600,350
1625,0,210,0,10,4000,200
1626,0,210,0,20,6300,350
1627,0,210,0,45,7700,100
1628,0,210,0,50,2250,250
1629,0,210,0,45,5100,150
1630,0,210,0,25,3600,400
1631,0,210,0,15,50,50
1632,0,210,0,35,8700,150
1633,0,210,0,30,9400,200
1634,0,210,0,30,2700,450
1635,0,210,0,45,4800,100
1636,0,210,0,30,3400,100
1637,0,210,0,15,8600,200
1638,0,210,0,15,8500,500
1639,0,210,0,5,5100,150
1640,0,210,0,45,6000,300
1641,0,210,0,50,6750,450
1642,0,210,0,40,3850,50
1643,0,210,0,20,5000,500
1644,0,210,0,25,8400,300
1645,0,210,0,30,8400,400
1646,0,210,0,5,7200,450
1647,0,210,0,25,4550,50
1648,0,210,0,5,6150,50
1649,0,210,0,15,2750,250
1650,0,210,0,30,4500,450
1651,0,210,0,45,6400,400
1652,0,210,0,50,3250,50
1653,0,210,0,25,1600,400
1654,0,210,0,50,9000,450
1655,0,210,0,40,8800,200
1656,0,210,0,20,2800,350
1657,0,210,0,30,9600,400
1658,0,210,0,10,900,300
1659,0,210,0,40,9600,400
1660,0,210,0,5,8200,100
1661,0,210,0,25,3750,250
1662,0,210,0,45,300,100
1663,0,210,0,25,1800,200
1664,0,210,0,50,2100,350
1665,0,210,0,40,3150,150
1666,0,210,0,40,4800,200
1667,0,210,0,10,9600,100
1668,0,210,0,35,5850,450
1669,0,210,0,15,9000,500
1670,0,210,0,30,1650,150
1671,0,210,0,25,1700,100
1672,0,210,0,50,8750,350
1673,0,210,0,40,5800,200
1674,0,210,0,35,4000,400
1675,0,210,0,40,6400,400
1676,0,210,0,35,8500,100
1677,0,210,0,35,2400,200
1678,0,210,0,25,4950,50
1679,0,210,0,30,4500,300
1680,0,210,0,35,10050,150
1681,0,210,0,15,4500,500
1682,0,210,0,30,8700,150
1683,0,210,0,20,5100,150
1684,0,210,0,45,2800,350
1685,0,210,0,25,2300,50
1686,0,210,0,45,900,450
1687,0,210,0,50,5250,50
1688,0,210,0,45,6200,100
1689,0,210,0,10,350,350
1690,0,210,0,45,8400,150
1691,0,210,0,5,4000,400
1692,0,210,0,15,1600,200
1693,0,210,0,10,6900,300
1694,0,210,0,45,4000,500
1695,0,210,0,15,8050,350
1696,0,210,0,10,7200,400
1697,0,210,0,5,2100,350
1698,0,210,0,40,2000,400
1699,0,210,0,30,3000,500
1700,0,210,0,45,750,250
1701,0,210,0,10,3250,250
1702,0,210,0,45,4700,50
1703,0,210,0,40,6500,500
1704,0,210,0,40,2650,50
1705,0,210,0,45,300,150
1706,0,210,0,45,5600,350
1707,0,210,0,45,600,300
1708,0,210,0,45,3150,50
1709,0,210,0,25,5250,350
1710,0,210,0,10,1800,300
1711,0,210,0,25,2750,250
1712,0,210,0,50,900,50
1713,0,210,0,45,2500,500
1714,0,210,0,40,6300,450
1715,0,210,0,5,2000,250
1716,0,210,0,5,6600,300
1717,0,210,0,45,9400,200
1718,0,210,0,45,3900,50
1719,0,210,0,45,1500,150
1720,0,210,0,5,7650,450
1721,0,210,0,15,7000,100
1722,0,210,0,20,1200,400
1723,0,210,0,20,2400,50
1724,0,210,0,5,5700,50
1725,0,210,0,10,3900,300
1726,0,210,0,20,6000,250
1727,0,210,0,45,6400,100
1728,0,210,0,35,9600,200
1729,0,210,0,20,4500,450
1730,0,210,0,10,4050,150
1731,0,210,0,30,2700,100
1732,0,210,0,50,2700,450
1733,0,210,0,35,7500,500
1734,0,210,0,10,1400,200
1735,0,210,0,15,4050,50
1736,0,210,0,30,9400,200
1737,0,210,0,25,800,200
1738,0,210,0,5,7600,50
1739,0,210,0,25,2400,150
1740,0,210,0,5,9000,450
1741,0,210,0,5,7550,50
1742,0,210,0,35,5400,450
1743,0,210,0,50,3500,350
1744,0,210,0,15,7000,350
1745,0,210,0,35,8100,100
1746,0,210,0,20,2100,300
1747,0,210,0,15,2600,200
1748,0,210,0,45,9500,500
1749,0,210,0,40,3000,500
1750,0,210,0,10,7000,250
1751,0,210,0,30,9300,150
1752,0,210,0,30,6000,250
1753,0,210,0,10,1000,500
1754,0,210,0,25,9800,100
1755,0,210,0,25,8700,50
1756,0,210,0,15,9300,150
1757,0,210,0,50,600,300
1758,0,210,0,50,2700,450
1759,0,210,0,25,8000,250
1760,0,210,0,15,4350,150
1761,0,210,0,25,1350,450
1762,0,210,0,15,8850,150
1763,0,210,0,40,4800,50
1764,0,210,0,45,6800,200
1765,0,210,0,40,3200,200
1766,0,210,0,15,9900,150
1767,0,210,0,40,7000,500
1768,0,210,0,10,1400,350
1769,0,210,0,20,3500,100
1770,0,210,0,10,3600,400
1771,0,210,0,45,6200,200
1772,0,210,0,5,1500,500
1773,0,210,0,50,5400,200
1774,0,210,0,50,600,200
1775,0,210,0,10,1950,50
1776,0,210,0,25,1000,500
1777,0,210,0,5,1600,200
1778,0,210,0,35,7000,350
1779,0,210,0,10,450,450
1780,0,210,0,25,3000,500
1781,0,210,0,35,900,450
1782,0,210,0,15,3150,150
1783,0,210,0,20,5850,50
1784,0,210,0,5,2700,300
1785,0,210,0,25,8500,100
1786,0,210,0,50,8400,400
1787,0,210,0,10,750,250
1788,0,210,0,15,3150,450
1789,0,210,0,45,7200,300
1790,0,210,0,15,6400,400
1791,0,210,0,20,9600,100
1792,0,210,0,10,2700,450
1793,0,210,0,30,8400,350
1794,0,210,0,5,8400,150
1795,0,210,0,30,2850,150
1796,0,210,0,45,2000,500
1797,0,210,0,30,2000,400
1798,0,210,0,20,4500,500
1799,0,210,0,30,1600,400
1800,0,210,0,30,8100,300
1801,0,210,0,40,2500,500
1802,0,210,0,25,4550,350
1803,0,210,0,25,5500,500
1804,0,210,0,30,1800,300
1805,0,210,0,45,9800,350
1806,0,210,0,45,800,400
1807,0,210,0,30,5950,350
1808,0,210,0,30,5950,350
1809,0,210,0,20,4800,400
1810,0,210,0,50,4950,50
1811,0,210,0,50,9400,50
1812,0,210,0,50,8800,400
1813,0,210,0,50,2600,200
1814,0,210,0,40,1400,100
1815,0,210,0,10,1000,200
1816,0,210,0,20,6600,200
1817,0,210,0,25,9500,500
1818,0,210,0,20,6900,300
1819,0,210,0,35,9600,200
1820,0,210,0,5,2400,150
